channel,betas,pvals,tstat,time,frequency
P1,0.011464377512455328,0.43452954990593085,0.7815836500841354,0.7,31.897435897435894
C3,-0.016242619630526624,0.701393165395341,-0.38348231978541925,0.7,31.897435897435894
Cz,-0.002483267876234975,0.8530890876069491,-0.18519664220294513,0.7,32.91025641025641
F1,-0.04178125412942786,0.4979264372892801,-0.677849963578687,0.7,32.91025641025641
P1,0.009834322825951806,0.39739618480801586,0.8464185579642415,0.7,32.91025641025641
C3,-0.0015189549416834605,0.9641257864282329,-0.044981099954707504,0.7,32.91025641025641
Cz,-0.0009453643510922251,0.9262104987679286,-0.09262253158275173,0.7,33.92307692307692
F1,-0.02770970046970134,0.5701873979643644,-0.5678468665210316,0.7,33.92307692307692
P1,0.006565707036801742,0.4632512263095623,0.7336108721029475,0.7,33.92307692307692
C3,0.008772054767914582,0.7568672276939039,0.3096294877997631,0.7,33.92307692307692
Cz,-0.0005169640062364855,0.9460140204568467,-0.06771956685126237,0.7,34.93589743589744
F1,-0.018559950720677426,0.6140295250185632,-0.5043900550067363,0.7,34.93589743589744
P1,0.0032316614998632717,0.6282497548437318,0.4842485402274008,0.7,34.93589743589744
C3,0.013141719770824551,0.575023807120077,0.5607380413078313,0.7,34.93589743589744
Cz,-0.0004256860653536037,0.9369707403250349,-0.079085364094409,0.7,35.94871794871795
F1,-0.013928851575770564,0.5966171559114142,-0.5293357984555889,0.7,35.94871794871795
P1,0.0007981982975503698,0.8673419862774965,0.16705196419172047,0.7,35.94871794871795
C3,0.012547614022601785,0.49522505712432374,0.6821167613923312,0.7,35.94871794871795
Cz,-0.0003482123416713516,0.9216542524160285,-0.09835959363972835,0.7,36.96153846153846
F1,-0.011432533336002698,0.5187345305393042,-0.6453841091767732,0.7,36.96153846153846
P1,-0.00041425664464391914,0.8994968954053384,-0.1263091003749111,0.7,36.96153846153846
C3,0.009364560625243892,0.49373901664914643,0.6844693286971032,0.7,36.96153846153846
Cz,-0.0002550720944290203,0.9076791141042713,-0.11597764161876048,0.7,37.97435897435897
F1,-0.009172482149539361,0.4124099143742396,-0.8197902017441281,0.7,37.97435897435897
P1,-0.000671026875587581,0.7590755012591887,-0.3067269062672694,0.7,37.97435897435897
C3,0.005933786586819049,0.541965772455526,0.6099224047123174,0.7,37.97435897435897
Cz,-0.00016777402755581325,0.8988812172926619,-0.12708704650643837,0.7,38.987179487179496
F1,-0.00667023771877216,0.31669591782751577,-1.001461202789777,0.7,38.987179487179496
P1,-0.00048227734312271707,0.7383615573696387,-0.33405911121716714,0.7,38.987179487179496
C3,0.003544162950081249,0.5914953662118432,0.536735862254765,0.7,38.987179487179496
Cz,-8.492262090317943e-05,0.9134031919021476,-0.10875742080408526,0.7,40.0
F1,-0.0043246832394314705,0.25268355559942385,-1.144106376923153,0.7,40.0
P1,-0.00023860588967920154,0.7993926344166451,-0.2541589134258522,0.7,40.0
C3,0.00227718905049746,0.58924876511517,0.5399911186960268,0.7,40.0
Cz,1.1277582961477113,0.10657577646737378,1.6143290338393834,0.75,0.5
F1,0.9526231518709078,0.1484432593824044,1.445475339688094,0.75,0.5
P1,0.934280160046828,0.08386043307184844,1.7293679151116095,0.75,0.5
C3,2.7593055522044305,0.000439936571538263,3.5193579676986917,0.75,0.5
Cz,0.3999353064757761,0.0012700085880916426,3.2261527462665165,0.75,1.5128205128205128
F1,0.6001340201034311,6.115766679066176e-05,4.014778967418819,0.75,1.5128205128205128
P1,0.6838968938962013,0.000139792184982618,3.814138141617936,0.75,1.5128205128205128
C3,0.3247637020482733,0.1452387906593575,1.4569889130926503,0.75,1.5128205128205128
Cz,0.38747190719292846,1.0686465220082966e-05,4.411316296944234,0.75,2.525641025641025
F1,0.29286418577897,0.004299056681710652,2.8578167641235357,0.75,2.525641025641025
P1,0.027578639686207166,0.842019721714203,0.19933029893887938,0.75,2.525641025641025
C3,0.2275987927236044,0.023900312745312687,2.260039149415525,0.75,2.525641025641025
Cz,-0.014358494674929102,0.8759889804779974,-0.15607102786024904,0.75,3.5384615384615383
F1,0.07177535508366982,0.5596013180045548,0.5835078017134043,0.75,3.5384615384615383
P1,-0.07864170392862728,0.5236986356102479,-0.6377394215585859,0.75,3.5384615384615383
C3,0.21231165316877904,0.045348946825192686,2.002356001860251,0.75,3.5384615384615383
Cz,-0.2821809143887178,0.011066459826731273,-2.5423883921178208,0.75,4.55128205128205
F1,-0.20987843744835513,0.22732310623395563,-1.2075639815425439,0.75,4.55128205128205
P1,-0.06879828024977286,0.6060083186353542,-0.5158415162905525,0.75,4.55128205128205
C3,-0.07493651309576127,0.5138176847753698,-0.6529932069526665,0.75,4.55128205128205
Cz,-0.4271687944705248,0.0016971156163588011,-3.141907439617879,0.75,5.564102564102564
F1,-0.8116079005936649,0.0041996554012160925,-2.8652570260828205,0.75,5.564102564102564
P1,-0.43256408991891,0.025022626115589468,-2.2423326513847077,0.75,5.564102564102564
C3,-0.35131055764351404,0.0050144481246451565,-2.8084697284899267,0.75,5.564102564102564
Cz,-0.6697838259455092,0.00016657830114259127,-3.77038449580952,0.75,6.5769230769230775
F1,-1.297101801677424,0.0007312028699206975,-3.381578358119671,0.75,6.5769230769230775
P1,-1.1170029576028557,0.0015587427451517007,-3.1668224034656247,0.75,6.5769230769230775
C3,-0.649191801794386,0.00018482672046070246,-3.7442229664814044,0.75,6.5769230769230775
Cz,-1.1640620792402907,3.6630175375224613e-06,-4.639522574168588,0.75,7.589743589743589
F1,-1.6022072882736085,7.078719098448091e-05,-3.979960814478597,0.75,7.589743589743589
P1,-2.1303700885935855,9.94771732732007e-05,-3.8978353485454065,0.75,7.589743589743589
C3,-0.9165127574955584,2.4450111277557337e-05,-4.227364114390885,0.75,7.589743589743589
Cz,-1.6039620629022402,2.220567203223516e-07,-5.193573713361931,0.75,8.602564102564102
F1,-1.896515484746421,1.2174450343924215e-05,-4.382810681813204,0.75,8.602564102564102
P1,-3.174792999923277,2.1542442283578405e-06,-4.748960282792504,0.75,8.602564102564102
C3,-1.0598000286040719,3.126591788404425e-06,-4.672409377682198,0.75,8.602564102564102
Cz,-1.6747505771815028,2.764325017795795e-07,-5.152239544383068,0.75,9.615384615384617
F1,-2.0351641438948698,1.1370975385615796e-05,-4.3977660173162905,0.75,9.615384615384617
P1,-3.7870168079726807,4.7964910856067345e-08,-5.47469531257718,0.75,9.615384615384617
C3,-1.0486071374303298,5.40217067037961e-06,-4.557914721559724,0.75,9.615384615384617
Cz,-1.3900740001566154,6.00253167969858e-07,-5.003428300273367,0.75,10.628205128205126
F1,-1.8340702509211408,1.614167621490949e-05,-4.3205324037122095,0.75,10.628205128205126
P1,-3.537635191469097,6.419413763249459e-09,-5.824624778640157,0.75,10.628205128205126
C3,-0.8667574995927163,2.1634044376694658e-05,-4.255010745665468,0.75,10.628205128205126
Cz,-0.9781935331228799,7.110369434638933e-07,-4.970374544913923,0.75,11.64102564102564
F1,-1.410180526700336,4.202701296598701e-05,-4.102956372459998,0.75,11.64102564102564
P1,-2.603061988772144,8.064228253574247e-09,-5.785907387132362,0.75,11.64102564102564
C3,-0.6132254607617207,0.00014338387312913417,-3.8078396815519264,0.75,11.64102564102564
Cz,-0.6341835741226222,1.2986928504794264e-06,-4.851176205591732,0.75,12.653846153846152
F1,-1.017216448571642,0.00012244483290968844,-3.846919078605292,0.75,12.653846153846152
P1,-1.608924897299736,7.889303474013765e-08,-5.384864375424734,0.75,12.653846153846152
C3,-0.4162827247119508,0.0018784997762903784,-3.1119458033011056,0.75,12.653846153846152
Cz,-0.4249969233804793,1.0750195565970143e-05,-4.4100200399481375,0.75,13.666666666666664
F1,-0.7870824055208273,0.00014034716504010008,-3.813151644603798,0.75,13.666666666666664
P1,-0.9442916473994674,1.6140428411294351e-06,-4.807498289248821,0.75,13.666666666666664
C3,-0.3152809691850924,0.01238080125190684,-2.50282387950905,0.75,13.666666666666664
Cz,-0.33219684758207174,8.502607227061115e-05,-3.9359103329237777,0.75,14.67948717948718
F1,-0.6878321437839068,7.815982532276286e-05,-3.956193861622683,0.75,14.67948717948718
P1,-0.6211132189070012,1.0152868885129382e-05,-4.42246850675622,0.75,14.67948717948718
C3,-0.2742916564752982,0.02658502517173642,-2.2188037977391804,0.75,14.67948717948718
Cz,-0.3033469252302223,0.00026659354364471825,-3.650717158183181,0.75,15.692307692307693
F1,-0.6283718275710016,7.923202674410823e-05,-3.9529170488403143,0.75,15.692307692307693
P1,-0.4996661018531681,1.2701814942011373e-05,-4.373489268089726,0.75,15.692307692307693
C3,-0.2533155882961574,0.03496123838498894,-2.109898000444536,0.75,15.692307692307693
Cz,-0.2896604149236332,0.0005349627847874421,-3.4668805082562444,0.75,16.705128205128204
F1,-0.5529179308343801,0.00023796009987425208,-3.6799368882792036,0.75,16.705128205128204
P1,-0.4516913269729311,8.140483934984943e-06,-4.470310007845671,0.75,16.705128205128204
C3,-0.22941092945222363,0.04763754814930658,-1.981513293168651,0.75,16.705128205128204
Cz,-0.2638069030270771,0.0012603615082228794,-3.228345380423915,0.75,17.71794871794872
F1,-0.4599694773555038,0.0013191180744215616,-3.215234845248185,0.75,17.71794871794872
P1,-0.4089288320662351,6.597366801413153e-06,-4.51539613492983,0.75,17.71794871794872
C3,-0.18784088358769538,0.0922258763692729,-1.6843843792349766,0.75,17.71794871794872
Cz,-0.2227127490150073,0.0048465166058003035,-2.8194517017362957,0.75,18.73076923076923
F1,-0.37544103527814976,0.007077460465782793,-2.695286151973022,0.75,18.73076923076923
P1,-0.3509597271988764,1.0561673796089369e-05,-4.413876106447931,0.75,18.73076923076923
C3,-0.13032933704252603,0.23323430800197753,-1.1923428026515193,0.75,18.73076923076923
Cz,-0.17948802545651912,0.024938298582126053,-2.2436408090004103,0.75,19.743589743589748
F1,-0.32096048066988525,0.02378216180593515,-2.2619413228646006,0.75,19.743589743589748
P1,-0.2804910531500926,4.7420431419376674e-05,-4.074763580608321,0.75,19.743589743589748
C3,-0.08269810210239496,0.45888128568136455,-0.7407992442444374,0.75,19.743589743589748
Cz,-0.14897545063728665,0.08541373489258312,-1.7207498321206336,0.75,20.756410256410252
F1,-0.29627236266099766,0.05050963825366346,-1.9565183819347665,0.75,20.756410256410252
P1,-0.20899182401781366,0.00046487253572973343,-3.5046198509567796,0.75,20.756410256410252
C3,-0.07639489132398257,0.5282005314758599,-0.6308391504833116,0.75,20.756410256410252
Cz,-0.13456262170721317,0.14810429202710487,-1.4466849444989567,0.75,21.76923076923077
F1,-0.28101546112119075,0.08881566973288814,-1.7023081129663582,0.75,21.76923076923077
P1,-0.14865952990472542,0.0038434763458864594,-2.893294895028218,0.75,21.76923076923077
C3,-0.11824596776100915,0.385205008677049,-0.8684907747921277,0.75,21.76923076923077
Cz,-0.12603703985068376,0.1750714948824623,-1.3564530083406072,0.75,22.78205128205128
F1,-0.25179969014381437,0.16058127597518207,-1.4035150451126095,0.75,22.78205128205128
P1,-0.10713465633335567,0.014760173495161016,-2.4398165845450834,0.75,22.78205128205128
C3,-0.18297480310502146,0.22322586190376087,-1.2182828328018955,0.75,22.78205128205128
Cz,-0.11055161858073365,0.20433001421736355,-1.2696266257002753,0.75,23.794871794871803
F1,-0.2017366143559203,0.2907847788826037,-1.0566140134117838,0.75,23.794871794871803
P1,-0.08493147626705123,0.025895571554171815,-2.2290347365492322,0.75,23.794871794871803
C3,-0.23344782301288614,0.14862490653126612,-1.4448297877998177,0.75,23.794871794871803
Cz,-0.08501630890346393,0.29258001325813854,-1.0526896059833741,0.75,24.80769230769231
F1,-0.1457943303710722,0.45525081712200166,-0.7468003567491411,0.75,24.80769230769231
P1,-0.07596339196708168,0.026346674543218773,-2.222313931471526,0.75,24.80769230769231
C3,-0.24591301327144502,0.15130512466926038,-1.435354300953289,0.75,24.80769230769231
Cz,-0.057071364564576524,0.44990961394318973,-0.7556785959081441,0.75,25.820512820512818
F1,-0.10615447410611165,0.5764744936318982,-0.5586114265950743,0.75,25.820512820512818
P1,-0.07155397317686127,0.02160733947352289,-2.298568989861679,0.75,25.820512820512818
C3,-0.22073458912748997,0.2051880852838685,-1.267222119496943,0.75,25.820512820512818
Cz,-0.0357066806774104,0.6029909285926067,-0.5201670655731343,0.75,26.83333333333333
F1,-0.09241453990057495,0.6013670508413473,-0.5224988648378824,0.75,26.83333333333333
P1,-0.06457349961562732,0.021067755569227044,-2.3081520160181253,0.75,26.83333333333333
C3,-0.1754639814959248,0.28187120481639855,-1.0763460923145025,0.75,26.83333333333333
Cz,-0.023468572880366894,0.6894731027154103,-0.3996142662102035,0.75,27.84615384615385
F1,-0.09613646158338404,0.5439607541367302,-0.6069134469181311,0.75,27.84615384615385
P1,-0.05209632384670412,0.03429320661946623,-2.117708104212889,0.75,27.84615384615385
C3,-0.12971489755498045,0.3463973524617058,-0.9417690677190172,0.75,27.84615384615385
Cz,-0.017144990182284405,0.7164060052678565,-0.36330534579067914,0.75,28.85897435897436
F1,-0.10146927911206018,0.45800930190714284,-0.7422382424965217,0.75,28.85897435897436
P1,-0.03583258232101493,0.09411771807857101,-1.6746698025684579,0.75,28.85897435897436
C3,-0.09389634303563693,0.3785843741415019,-0.880656209820582,0.75,28.85897435897436
Cz,-0.012861668732557348,0.7236672569792083,-0.35359969015221104,0.75,29.871794871794872
F1,-0.09780739958505164,0.393666279585548,-0.8531275611326874,0.75,29.871794871794872
P1,-0.019946356719657124,0.28516598665475296,-1.0690036094324187,0.75,29.871794871794872
C3,-0.06790608591045337,0.3946141646321415,-0.8514189718851122,0.75,29.871794871794872
Cz,-0.009091622904463009,0.7428607449930215,-0.3281018985617712,0.75,30.884615384615387
F1,-0.08394493692738056,0.37978163575506585,-0.8784466612080438,0.75,30.884615384615387
P1,-0.007956519884895902,0.6256494594383563,-0.48791668923173837,0.75,30.884615384615387
C3,-0.04721748273838969,0.43738851080316155,-0.7767290109296162,0.75,30.884615384615387
Cz,-0.006134009101376438,0.772097367059402,-0.28966239555314544,0.75,31.897435897435894
F1,-0.06485845911459699,0.41642373018719314,-0.8127696172485281,0.75,31.897435897435894
P1,-0.0010984314137091663,0.9379792448443997,-0.07781736264141227,0.75,31.897435897435894
C3,-0.029155131039187474,0.535781692659062,-0.6192858501112689,0.75,31.897435897435894
Cz,-0.004402834929912415,0.7841593098457252,-0.27393080926165764,0.75,32.91025641025641
F1,-0.046604308911673366,0.4730277873415666,-0.7176646953024631,0.75,32.91025641025641
P1,0.0013625312392399416,0.9094149780655192,0.11378742403103437,0.75,32.91025641025641
C3,-0.014266990608326858,0.7006948621559477,-0.3844245635440667,0.75,32.91025641025641
Cz,-0.003586150681815509,0.762975761488808,-0.3016066798191917,0.75,33.92307692307692
F1,-0.032802070041732134,0.5117289889637808,-0.6562370725590314,0.75,33.92307692307692
P1,0.0010587635613510552,0.9145294323714174,0.10733746806370989,0.75,33.92307692307692
C3,-0.003908043036316793,0.9016811188095939,-0.12354986566374572,0.75,33.92307692307692
Cz,-0.002980292522103249,0.7237958630097288,-0.35342807849131436,0.75,34.93589743589744
F1,-0.023747411736534538,0.5114444568719989,-0.6566794781215615,0.75,34.93589743589744
P1,-0.0003309871189308532,0.9660891741236397,-0.04251776073696664,0.75,34.93589743589744
C3,0.0018508498931858104,0.949494764225316,0.06334728511110567,0.75,34.93589743589744
Cz,-0.002176809092835275,0.7009295395606799,-0.3841078766316725,0.75,35.94871794871795
F1,-0.01771793314180356,0.47442418657465646,-0.7154019187907258,0.75,35.94871794871795
P1,-0.0015701889791199415,0.786711386614066,-0.270611044365311,0.75,35.94871794871795
C3,0.004203453330961333,0.8750337361923137,0.15728312915576292,0.75,35.94871794871795
Cz,-0.001271540579678057,0.724163859263544,-0.3529371189629975,0.75,36.96153846153846
F1,-0.012976598185113116,0.42138989782986846,-0.8041379937333433,0.75,36.96153846153846
P1,-0.002074769875192749,0.608808789331821,-0.5118358300435774,0.75,36.96153846153846
C3,0.004617561027753094,0.8377063743411264,0.20484835023678166,0.75,36.96153846153846
Cz,-0.0005431201020758948,0.8039647889385003,-0.24824427383409517,0.75,37.97435897435897
F1,-0.008844972296748462,0.3777567657078239,-0.8821860084858485,0.75,37.97435897435897
P1,-0.001850514220476433,0.4871004000683845,-0.6950258173565493,0.75,37.97435897435897
C3,0.004187907412626789,0.8049828229049996,0.24692836410095362,0.75,37.97435897435897
Cz,-0.00011718875076795421,0.9275752196498324,-0.09090472170931971,0.75,38.987179487179496
F1,-0.005470967571048177,0.358558249069021,-0.9182764934930012,0.75,38.987179487179496
P1,-0.0012335402165645636,0.4585260989618388,-0.7413850364042711,0.75,38.987179487179496
C3,0.003520336040386588,0.7530410677376722,0.3146646948392887,0.75,38.987179487179496
Cz,6.800044296539058e-05,0.9275341022343803,0.09095647374965751,0.75,40.0
F1,-0.0031071256041668056,0.3604132071656352,-0.9147375580182959,0.75,40.0
P1,-0.0006009979950317825,0.5480892900915078,-0.6007033304059994,0.75,40.0
C3,0.002822135903672358,0.6591749322446311,0.44110240500572895,0.75,40.0
Cz,1.1688914909635657,0.10714993426331201,1.6116863766166099,0.7999999999999999,0.5
F1,1.0233962060344979,0.1256990330708148,1.5317706050413051,0.7999999999999999,0.5
P1,0.8967272744855264,0.1065185018706336,1.614593634502559,0.7999999999999999,0.5
C3,2.746152602168549,0.0005560279744072829,3.4564484974390433,0.7999999999999999,0.5
Cz,0.25258667222345715,0.0484236523700298,1.9745476884840887,0.7999999999999999,1.5128205128205128
F1,0.5634931350468031,0.000214408452910984,3.706559030867961,0.7999999999999999,1.5128205128205128
P1,0.6638065145124451,0.00035214081192841266,3.5782424902768715,0.7999999999999999,1.5128205128205128
C3,0.31155156891132657,0.190578235710431,1.3092080165291118,0.7999999999999999,1.5128205128205128
Cz,0.2226009343940762,0.010205095023907243,2.5706527220873756,0.7999999999999999,2.525641025641025
F1,0.16606803814186266,0.09953566773602833,1.6476878552856742,0.7999999999999999,2.525641025641025
P1,0.011564085975020151,0.9361618752653806,0.08010240564295902,0.7999999999999999,2.525641025641025
C3,0.19631407255738148,0.059456393714742796,1.885619522121516,0.7999999999999999,2.525641025641025
