channel,betas,pvals,tstat,time,frequency
P1,-0.0010852494939654926,0.9665696959342649,-0.04191983660660958,0.9,24.80769230769231
C3,-0.3431979683909382,0.01630234612517478,-2.405542045926612,0.9,24.80769230769231
Cz,-0.05181020353740114,0.3460441321669018,-0.9426683323493176,0.9,25.820512820512818
F1,-0.192197720709879,0.35441544023854643,-0.9264233930250378,0.9,25.820512820512818
P1,-0.0011279890442102767,0.9595076462631678,-0.05078222935987964,0.9,25.820512820512818
C3,-0.328422629422734,0.00981317996707232,-2.586561327402402,0.9,25.820512820512818
Cz,-0.04063804666715791,0.44029818123905784,-0.7719510872858981,0.9,26.83333333333333
F1,-0.25760726167380377,0.24502497953539887,-1.1630981182031563,0.9,26.83333333333333
P1,-0.0015835442064297653,0.9337660658589311,-0.08312523195515599,0.9,26.83333333333333
C3,-0.28912383252055845,0.010014764618223381,-2.579499210237338,0.9,26.83333333333333
Cz,-0.03321893138163726,0.49003748939231484,-0.6904652286605195,0.9,27.84615384615385
F1,-0.30990861800020175,0.1784238477925238,-1.3464273529958706,0.9,27.84615384615385
P1,-0.004513704379358545,0.782954157523846,-0.27553415205659226,0.9,27.84615384615385
C3,-0.23107671300788216,0.012583623751582557,-2.4991724053786712,0.9,27.84615384615385
Cz,-0.02673803450380556,0.5172834188576733,-0.6477333741592033,0.9,28.85897435897436
F1,-0.3326989475408278,0.14461195149530634,-1.4598025052311312,0.9,28.85897435897436
P1,-0.00886331809952886,0.5258386679502955,-0.6345597188347901,0.9,28.85897435897436
C3,-0.16335437291205138,0.02034134964654257,-2.323136786354753,0.9,28.85897435897436
Cz,-0.020277728563286863,0.5401979627776918,-0.6126922416800735,0.9,29.871794871794872
F1,-0.3208061148210283,0.12368334572863958,-1.5406066257228108,0.9,29.871794871794872
P1,-0.012447202137934025,0.29028173503217064,-1.057978657818686,0.9,29.871794871794872
C3,-0.09750765257610937,0.05390355236923735,-1.929542133543119,0.9,29.871794871794872
Cz,-0.01480587458772839,0.5508039211542223,-0.5967274374718101,0.9,30.884615384615387
F1,-0.2791337296628197,0.10219403050413657,-1.635598892057038,0.9,30.884615384615387
P1,-0.01422258776549399,0.14783667861568758,-1.4481645870072317,0.9,30.884615384615387
C3,-0.0439640367672639,0.23169363294733625,-1.1966250152941784,0.9,30.884615384615387
Cz,-0.011274803066676704,0.5194894475372969,-0.6443258166038769,0.9,31.897435897435894
F1,-0.21970108451977285,0.07592941246341951,-1.7763949053191255,0.9,31.897435897435894
P1,-0.014309902901229134,0.0763565531631618,-1.7737860306275788,0.9,31.897435897435894
C3,-0.008329869850498106,0.7726777704936069,-0.2889404679565582,0.9,31.897435897435894
Cz,-0.009340181610205464,0.4297723019462286,-0.7898530164453831,0.9,32.91025641025641
F1,-0.15716808586351277,0.049660280900048065,-1.9649237378736535,0.9,32.91025641025641
P1,-0.012975876519334113,0.04365381080298078,-2.0195720999610165,0.9,32.91025641025641
C3,0.010071421440767432,0.6773195200393429,0.4162271716264814,0.9,32.91025641025641
Cz,-0.007787881763984765,0.3258624342124866,-0.9828914172575939,0.9,33.92307692307692
F1,-0.10297389126401561,0.033811784182332286,-2.12480534608615,0.9,33.92307692307692
P1,-0.010422517452128445,0.03450183687874792,-2.1166139136761943,0.9,33.92307692307692
C3,0.016235088417033874,0.43761090809984704,0.7764975149848093,0.9,33.92307692307692
Cz,-0.005792754279205124,0.28594168055180097,-1.067550902717925,0.9,34.93589743589744
F1,-0.06198493512449685,0.037338670757870215,-2.084407633250912,0.9,34.93589743589744
P1,-0.007185915970128731,0.049077554985690344,-1.9699530966499308,0.9,34.93589743589744
C3,0.015630146156329797,0.38727692170386274,0.8648865191383112,0.9,34.93589743589744
Cz,-0.0034922832884780953,0.3565128869736477,-0.9223919674883893,0.9,35.94871794871795
F1,-0.034137218233451165,0.074558535348837,-1.7847560962457976,0.9,35.94871794871795
P1,-0.004106804896043658,0.11917434498921588,-1.5593816984243332,0.9,35.94871794871795
C3,0.01197750194498325,0.4296188956533393,0.7901162518922509,0.9,35.94871794871795
Cz,-0.0015180907121803108,0.561366833301411,-0.5809772127415798,0.9,36.96153846153846
F1,-0.017064383252649994,0.17701247411330095,-1.350821167790533,0.9,36.96153846153846
P1,-0.0018275779752004375,0.3238473256186467,-0.9869953173871517,0.9,36.96153846153846
C3,0.007415229916767493,0.5343266893712619,0.6215980596056531,0.9,36.96153846153846
Cz,-0.0003037588362880725,0.8607080399928893,-0.17551127320861287,0.9,37.97435897435897
F1,-0.007631033885863181,0.3548464410224067,-0.9255948469483155,0.9,37.97435897435897
P1,-0.00048268607146617187,0.6994535936213359,-0.38615218999549616,0.9,37.97435897435897
C3,0.003267585201353514,0.7013947110153048,0.3835320723977968,0.9,37.97435897435897
Cz,0.00016767912525990716,0.8763210105871132,0.15566844077692668,0.9,38.987179487179496
F1,-0.0029570246876375185,0.5579408973826769,-0.5860700064594248,0.9,38.987179487179496
P1,0.0001501244342651401,0.8503139855039499,0.18875925236387966,0.9,38.987179487179496
C3,0.0003066972929740509,0.9547615651323478,0.0567404938767884,0.9,38.987179487179496
Cz,0.0001920017654421328,0.7588112154993916,0.3071134837534976,0.9,40.0
F1,-0.0009233862850382259,0.7460514609294774,-0.32392618517196775,0.9,40.0
P1,0.0003556926504967857,0.4513420874073585,0.7534298510104428,0.9,40.0
C3,-0.0012548233831346318,0.6834488099211821,-0.40786254917525006,0.9,40.0
Cz,0.8508481717945281,0.24105889387861762,1.172938780261875,0.95,0.5
F1,-0.3359469624010218,0.5730914805105558,-0.5636648752984911,0.95,0.5
P1,0.314895284812423,0.4836477351238281,0.7006690057426385,0.95,0.5
C3,0.21808603379718358,0.8046469796581905,0.24739321588029123,0.95,0.5
Cz,-0.06833529361362657,0.5784405114764908,-0.555821344929912,0.95,1.5128205128205128
F1,-0.2761956314789614,0.07616248212744621,-1.7749671577426371,0.95,1.5128205128205128
P1,-0.2652551808465815,0.06710205738899791,-1.8327287325869444,0.95,1.5128205128205128
C3,-0.019767048604475566,0.8660837946470524,-0.16867186351773558,0.95,1.5128205128205128
Cz,-0.03748802619523475,0.5818514056308484,-0.5508352220338477,0.95,2.525641025641025
F1,-0.0702066510201539,0.37729611048058587,-0.8832255511129828,0.95,2.525641025641025
P1,-0.13296108000660475,0.10966681808728786,-1.6009005267374603,0.95,2.525641025641025
C3,-0.002090755574272616,0.979275407617715,-0.02598288566457099,0.95,2.525641025641025
Cz,-0.005318735278355874,0.951602958418406,-0.06070713740385868,0.95,3.5384615384615383
F1,-0.008481960928808997,0.9188183949534438,-0.10194410981299426,0.95,3.5384615384615383
P1,0.011803604231148094,0.8534661001899946,0.18473825738884203,0.95,3.5384615384615383
C3,-0.012505792113549472,0.8406922047138488,-0.20105252709434507,0.95,3.5384615384615383
Cz,0.03764646499969975,0.704104990758906,0.37987743216767567,0.95,4.55128205128205
F1,0.06385774300850057,0.44093578822639834,0.7708742588441962,0.95,4.55128205128205
P1,0.06864707201136618,0.3066200804181071,1.0227879041634238,0.95,4.55128205128205
C3,0.06949950075373376,0.2529252205409674,1.1438323835452198,0.95,4.55128205128205
Cz,0.022700733533296165,0.8116385171350858,0.23836676528265938,0.95,5.564102564102564
F1,0.012327389221112758,0.9066953593982737,0.11723304310868878,0.95,5.564102564102564
P1,0.013552936966013528,0.8420253694429842,0.19934773258715488,0.95,5.564102564102564
C3,0.07706925170744182,0.2236909301240068,1.2174119396948078,0.95,5.564102564102564
Cz,-0.12022605421862857,0.28733392853073814,-1.0644773591559793,0.95,6.5769230769230775
F1,-0.038182577253392073,0.7986351270340409,-0.2551742605809688,0.95,6.5769230769230775
P1,-0.011195119143272595,0.9097598955573234,-0.11336595310544499,0.95,6.5769230769230775
C3,-0.002565383373995072,0.9703893900335321,-0.03712780559897802,0.95,6.5769230769230775
Cz,-0.36436175141209176,0.025452954785722712,-2.2373082238652717,0.95,7.589743589743589
F1,0.06607728618032348,0.7380829574675589,0.33447456434395756,0.95,7.589743589743589
P1,-0.0036473003237272855,0.9851808188979578,-0.01857811673021389,0.95,7.589743589743589
C3,-0.020772217674984186,0.8150259639279195,-0.2339997243233604,0.95,7.589743589743589
Cz,-0.5095779340358936,0.04313100628638557,-2.024631322088124,0.95,8.602564102564102
F1,0.05697236283883153,0.8620252936728383,0.17383469239700722,0.95,8.602564102564102
P1,0.1432981014950655,0.6975794084215889,0.3886851301114246,0.95,8.602564102564102
C3,-0.016386485694398066,0.9023928375255361,-0.1226657511846539,0.95,8.602564102564102
Cz,-0.5435809338478763,0.0714911007011593,-1.8039720790248766,0.95,9.615384615384617
F1,-0.07999705289305396,0.8603056345646547,-0.1760235679903364,0.95,9.615384615384617
P1,0.2435228580097625,0.6286251994468488,0.48378939967804746,0.95,9.615384615384617
C3,-0.05472685120921163,0.7602810317818642,-0.30518287195439325,0.95,9.615384615384617
Cz,-0.46161114688098237,0.08701387285593759,-1.712791308493959,0.95,10.628205128205126
F1,-0.13568188551625626,0.7541401276999702,-0.3132578546923148,0.95,10.628205128205126
P1,0.09715468644112595,0.8462362309177809,0.19396557573813447,0.95,10.628205128205126
C3,-0.09520796540139803,0.6018784713085963,-0.5218424235770118,0.95,10.628205128205126
Cz,-0.31450433077869333,0.09973614258420205,-1.6474304191363973,0.95,11.64102564102564
F1,-0.1327648909335046,0.6687517809026564,-0.4279690081319183,0.95,11.64102564102564
P1,-0.1012487671862643,0.7906059324526835,-0.26558409641765207,0.95,11.64102564102564
C3,-0.09316911683489719,0.5311779848104834,-0.6263946553837537,0.95,11.64102564102564
Cz,-0.1883412827277424,0.11330362377447706,-1.5846982178968803,0.95,12.653846153846152
F1,-0.1679921348150732,0.38561904227818566,-0.8679119895627836,0.95,12.653846153846152
P1,-0.1758882405540187,0.4592159203093893,-0.7403813931582367,0.95,12.653846153846152
C3,-0.06950519999867465,0.5253879544609886,-0.6352523602251163,0.95,12.653846153846152
Cz,-0.11125628844645348,0.1290221215364085,-1.51903964576756,0.95,13.666666666666664
F1,-0.21921542864449214,0.07973450231677233,-1.7537484730679942,0.95,13.666666666666664
P1,-0.14947639988924477,0.28090555765843844,-1.0787818533598081,0.95,13.666666666666664
C3,-0.04448672116141901,0.5977171336775058,-0.5278298926356335,0.95,13.666666666666664
Cz,-0.07485053543428746,0.15353392956148534,-1.428084894310148,0.95,14.67948717948718
F1,-0.2349241563085724,0.013001013297734985,-2.4875896302541287,0.95,14.67948717948718
P1,-0.10138216114782837,0.25873389571362654,-1.129933734580265,0.95,14.67948717948718
C3,-0.02757127866147742,0.7111623704061591,-0.3703847651132705,0.95,14.67948717948718
Cz,-0.0648570880659348,0.18015013747771552,-1.3410901023474286,0.95,15.692307692307693
F1,-0.20494899875620257,0.013111571726362658,-2.4845838100871096,0.95,15.692307692307693
P1,-0.07139253287825181,0.2880785783175538,-1.0628254536075212,0.95,15.692307692307693
C3,-0.026733173480523433,0.7167083636713161,-0.3629484946042897,0.95,15.692307692307693
Cz,-0.066711896643853,0.19469306266305858,-1.2975585078303125,0.95,16.705128205128204
F1,-0.14806055635273768,0.05516835757069604,-1.919477272787234,0.95,16.705128205128204
P1,-0.05900109817487801,0.2922910708833276,-1.053579721070175,0.95,16.705128205128204
C3,-0.04280794179464105,0.5897351460588325,-0.5393674196320682,0.95,16.705128205128204
Cz,-0.07153002472872132,0.19105433316295747,-1.3082179278304662,0.95,17.71794871794872
F1,-0.09319855914363138,0.22246031077694117,-1.220658727496889,0.95,17.71794871794872
P1,-0.04828057400708635,0.3369310783351911,-0.960638525368134,0.95,17.71794871794872
C3,-0.069746675198831,0.45606369952314585,-0.7455901022790643,0.95,17.71794871794872
Cz,-0.07871352696011359,0.1675590015048382,-1.38093970866847,0.95,18.73076923076923
F1,-0.0667595878701227,0.41319473156314046,-0.818574540448796,0.95,18.73076923076923
P1,-0.028327671872500827,0.5435522985570906,-0.6076276991212936,0.95,18.73076923076923
C3,-0.09932849651176538,0.4304447329239047,-0.7887019231582457,0.95,18.73076923076923
Cz,-0.0863332868425567,0.15632428648880048,-1.4184472248125706,0.95,19.743589743589748
F1,-0.07292990966246694,0.42693490936466716,-0.7947223370333006,0.95,19.743589743589748
P1,-0.0008053176339936767,0.9853209710518724,-0.018402419826611355,0.95,19.743589743589748
C3,-0.1246459386846446,0.49154662042361164,-0.6880657800315628,0.95,19.743589743589748
Cz,-0.0871426864691725,0.18805999211722002,-1.3171026423678909,0.95,20.756410256410252
F1,-0.09053621500629652,0.386942652024856,-0.8654957905452222,0.95,20.756410256410252
P1,0.024539726346243275,0.5473786629780232,0.6018680618261064,0.95,20.756410256410252
C3,-0.14296908859761395,0.5486873593414405,-0.5999014646313001,0.95,20.756410256410252
Cz,-0.07695166844326279,0.2631511175880974,-1.1195088308271084,0.95,21.76923076923077
F1,-0.09578288575002034,0.4124470819460697,-0.8198853325565969,0.95,21.76923076923077
P1,0.038707894517021973,0.29399892771168334,1.0498596061157592,0.95,21.76923076923077
C3,-0.15696000519771575,0.5538832033167572,-0.5921213046017653,0.95,21.76923076923077
Cz,-0.060191356428396466,0.3638433818303489,-0.9084176325446227,0.95,22.78205128205128
F1,-0.08799807855294796,0.4915109735127762,-0.6881224689735244,0.95,22.78205128205128
P1,0.038734096460693,0.22896124007762395,1.2036659834022745,0.95,22.78205128205128
C3,-0.17113907507207288,0.49013024391462334,-0.6903179543821981,0.95,22.78205128205128
Cz,-0.04450661350463188,0.4580986130515309,-0.7422258050522779,0.95,23.794871794871803
F1,-0.0869818620106439,0.5377960778250999,-0.6163293957976265,0.95,23.794871794871803
P1,0.028209759631386184,0.3040338608363769,1.0282713428914356,0.95,23.794871794871803
C3,-0.18444878545904259,0.36497480655669345,-0.9062760055871056,0.95,23.794871794871803
Cz,-0.033311119959964865,0.5261542278538585,-0.6340764645922132,0.95,24.80769230769231
F1,-0.1067317533116864,0.49919189517181184,-0.6759704584500122,0.95,24.80769230769231
P1,0.01391243572337298,0.5490640549304378,0.5993364181659867,0.95,24.80769230769231
C3,-0.18732213532217618,0.24480004406927805,-1.1636529296711153,0.95,24.80769230769231
Cz,-0.025034856401397375,0.5869589899164345,-0.5433977412321057,0.95,25.820512820512818
F1,-0.14107851138080074,0.42268259358063054,-0.802055084640513,0.95,25.820512820512818
P1,0.0017022082930802573,0.9311677307748252,0.08639421883568339,0.95,25.820512820512818
C3,-0.17071552286539435,0.20277115197919438,-1.2744047027088676,0.95,25.820512820512818
Cz,-0.017161873065498726,0.6737850488723223,-0.4210642933355308,0.95,26.83333333333333
F1,-0.17533305387644016,0.3682904286136607,-0.9000253376950555,0.95,26.83333333333333
P1,-0.00548846588819816,0.7449243930475435,-0.32541544022913044,0.95,26.83333333333333
C3,-0.1365740195447954,0.23475674761234638,-1.1888023540313581,0.95,26.83333333333333
Cz,-0.008932185908967041,0.8049060858722726,-0.24705839010730743,0.95,27.84615384615385
F1,-0.2016490591943532,0.34853466997114957,-0.9378093924782607,0.95,27.84615384615385
P1,-0.00757753811066861,0.6040329269192083,-0.5187491806377926,0.95,27.84615384615385
C3,-0.0969870676314243,0.3022055007838902,-1.032166853705104,0.95,27.84615384615385
Cz,-0.0013300322184327785,0.9671238932588347,-0.04122450536150933,0.95,28.85897435897436
F1,-0.21732720242757406,0.34045476410550346,-0.9536558744197119,0.95,28.85897435897436
P1,-0.006437003521637879,0.6137565055630373,-0.5048527978468511,0.95,28.85897435897436
C3,-0.06437872673013802,0.35832929426739935,-0.9189123164734502,0.95,28.85897435897436
Cz,0.004023990774950547,0.8878882003850188,0.14100737300102265,0.95,29.871794871794872
F1,-0.2168662680836719,0.32340343762683355,-0.987908682938635,0.95,29.871794871794872
P1,-0.004697171160532259,0.6712424176808095,-0.42454963706938903,0.95,29.871794871794872
C3,-0.04271534786097682,0.37885595642057823,-0.8803375618354065,0.95,29.871794871794872
Cz,0.0060587634190290085,0.8015206949468777,0.25143641543973594,0.95,30.884615384615387
F1,-0.19575868878957833,0.29420638395835313,-1.0494172212803254,0.95,30.884615384615387
P1,-0.004224330920049673,0.6525637079837621,-0.4503182476294313,0.95,30.884615384615387
C3,-0.027767220918513164,0.4253558194419059,-0.7974409232110706,0.95,30.884615384615387
Cz,0.004996993020926928,0.7923574904056703,0.26331071682163,0.95,31.897435897435894
F1,-0.15834209986496386,0.2588254884784346,-1.1297306191823273,0.95,31.897435897435894
P1,-0.005046435682159987,0.5116347848770368,-0.6564932876671594,0.95,31.897435897435894
C3,-0.014340750352293461,0.6079372507619187,-0.5131577493524353,0.95,31.897435897435894
Cz,0.0023435769683807783,0.8669877939810231,0.16752270148434262,0.95,32.91025641025641
F1,-0.1158421849223111,0.2274837277493325,-1.2075092434524897,0.95,32.91025641025641
P1,-0.0058170810245832625,0.33927674254672346,-0.9559827870626137,0.95,32.91025641025641
C3,-0.0009206566484958525,0.969632559209442,-0.03807722335114979,0.95,32.91025641025641
Cz,-1.3527496402246517e-05,0.9989004434969384,-0.0013783845615807787,0.95,33.92307692307692
F1,-0.07808510423530715,0.21406070008931832,-1.243159409393471,0.95,33.92307692307692
P1,-0.005388722054429266,0.24807274380386116,-1.1556146757854775,0.95,33.92307692307692
C3,0.01049992374545542,0.6392247771641681,0.4689041336301655,0.95,33.92307692307692
Cz,-0.0010294185819459064,0.8770486298691548,-0.15474539211147223,0.95,34.93589743589744
F1,-0.04928756929838427,0.22940783486531044,-1.202518459137107,0.95,34.93589743589744
P1,-0.0038109126346424524,0.27033926171217537,-1.1027991419212142,0.95,34.93589743589744
C3,0.01651321083462142,0.42286957986908236,0.8017323033566411,0.95,34.93589743589744
Cz,-0.0009059593412579351,0.8365757797718307,-0.20632107200044103,0.95,35.94871794871795
