channel,betas,pvals,tstat,time,frequency
Cz,-0.05159595253890496,0.0647852423334402,-1.847295965738552,0.65,27.84615384615385
F1,-0.1941719289267864,0.02600176107833138,-2.2270951681040163,0.65,27.84615384615385
P1,-0.06451298380766733,3.174836642354331e-07,-5.12229795554604,0.65,27.84615384615385
C3,-0.15682191818945196,0.006222287227774577,-2.737424312255424,0.65,27.84615384615385
Cz,-0.03513835267102782,0.11240535252111983,-1.5878573147530257,0.65,28.85897435897436
F1,-0.1491985008157976,0.06457265869066653,-1.8487650340840363,0.65,28.85897435897436
P1,-0.049608304838840114,5.947226045704535e-06,-4.534943573246319,0.65,28.85897435897436
C3,-0.11021243564646724,0.006930648173457022,-2.7016950543355858,0.65,28.85897435897436
Cz,-0.02371616710849356,0.14957107248433182,-1.4413524588879991,0.65,29.871794871794872
F1,-0.1163994994890914,0.10090297027539147,-1.6409069666484155,0.65,29.871794871794872
P1,-0.03486879397179563,0.00015953785295271973,-3.7796858263674333,0.65,29.871794871794872
C3,-0.07309254642913751,0.013031333205533195,-2.484133230555126,0.65,29.871794871794872
Cz,-0.016405188737039587,0.16862823703537844,-1.3768985273266847,0.65,30.884615384615387
F1,-0.0949641567082316,0.10285423311424786,-1.6315804900674535,0.65,30.884615384615387
P1,-0.022354305403485326,0.003329042836231007,-2.937535751420272,0.65,30.884615384615387
C3,-0.04529729388005855,0.04625006022942155,-1.993784178675263,0.65,30.884615384615387
Cz,-0.01187832165243168,0.17169726942821573,-1.3670395333668641,0.65,31.897435897435894
F1,-0.0790721670223643,0.07435707064933783,-1.7849219353634957,0.65,31.897435897435894
P1,-0.013240343100663073,0.03176833242659138,-2.1481397329313254,0.65,31.897435897435894
C3,-0.02646972831373257,0.15594360389109369,-1.4191402856995377,0.65,31.897435897435894
Cz,-0.008916541233327673,0.16425158756751335,-1.391193857642213,0.65,32.91025641025641
F1,-0.06314779260687248,0.04609040637988184,-1.9952453346707038,0.65,32.91025641025641
P1,-0.0075683866249202595,0.12049825667546012,-1.5530487565819768,0.65,32.91025641025641
C3,-0.015388578305575098,0.33267094398911157,-0.9688767342142434,0.65,32.91025641025641
Cz,-0.006681128255878505,0.1549643963058314,-1.4225080236552035,0.65,33.92307692307692
F1,-0.04584173072993232,0.0359062794137158,-2.098764312541737,0.65,33.92307692307692
P1,-0.004574816744556077,0.21925764703974351,-1.228715832912137,0.65,33.92307692307692
C3,-0.009740097265558361,0.47116457199114026,-0.7206606363467066,0.65,33.92307692307692
Cz,-0.004802958815796755,0.15047072292983665,-1.4381732919871009,0.65,34.93589743589744
F1,-0.029615495628389756,0.0495729900955945,-1.964284101634049,0.65,34.93589743589744
P1,-0.003196595994497594,0.24115049794192078,-1.1723067388062982,0.65,34.93589743589744
C3,-0.006895614594105355,0.5291205043765348,-0.6294095443701442,0.65,34.93589743589744
Cz,-0.003262387522386343,0.1498892423222725,-1.4402263064600325,0.65,35.94871794871795
F1,-0.017415128305106897,0.09750591744265293,-1.6574926807813601,0.65,35.94871794871795
P1,-0.0025277739890471555,0.18585020456405787,-1.3232048771595328,0.65,35.94871794871795
C3,-0.005012217842725739,0.5417595197436424,-0.6102119950366931,0.65,35.94871794871795
Cz,-0.002133475687310258,0.14537791712549356,-1.4563647749329083,0.65,36.96153846153846
F1,-0.01008582377095755,0.16039751921347423,-1.4040217565770137,0.65,36.96153846153846
P1,-0.002056633831638066,0.11194791451740509,-1.5898827507780244,0.65,36.96153846153846
C3,-0.003409931265677043,0.5482719133501135,-0.6004077199856082,0.65,36.96153846153846
Cz,-0.0013979642938513961,0.12689339523809826,-1.5268165119987425,0.65,37.97435897435897
F1,-0.006371316171487691,0.17264917943865463,-1.3640081304485023,0.65,37.97435897435897
P1,-0.0016222098271270432,0.0607337601573621,-1.8760096935314474,0.65,37.97435897435897
C3,-0.002117535175222341,0.5648842022186393,-0.5756545998380738,0.65,37.97435897435897
Cz,-0.0009401947007915213,0.09294432642301143,-1.6805073256218281,0.65,38.987179487179496
F1,-0.004444747943959204,0.12071590350108032,-1.5521383021663038,0.65,38.987179487179496
P1,-0.0012253948780521647,0.03379385468991596,-2.123324139540912,0.65,38.987179487179496
C3,-0.0012610913137283762,0.5815478289630989,-0.5511744944705017,0.65,38.987179487179496
Cz,-0.0006373527749834203,0.05738655419776892,-1.900956138103816,0.65,40.0
F1,-0.003119677516525503,0.06224518635404496,-1.8651174971707778,0.65,40.0
P1,-0.0008857025465033885,0.01983149024061056,-2.3305475968494167,0.65,40.0
C3,-0.0007911509487759696,0.5729808885823672,-0.563717759877344,0.65,40.0
Cz,0.17327605800084112,0.6087337986136422,0.5119261311290817,0.7,0.5
F1,0.22901253272742628,0.4712763329756817,0.7204794760073977,0.7,0.5
P1,0.8028669159930776,0.0014746787085278478,3.1820443310076882,0.7,0.5
C3,0.18004265924880672,0.6388423781968107,0.4693572508026021,0.7,0.5
Cz,0.6340291599230979,6.774437414287757e-24,10.151719787828144,0.7,1.5128205128205128
F1,0.9728565063199578,7.754632470025401e-34,12.252435535708605,0.7,1.5128205128205128
P1,0.5544150090259863,2.8760191989151617e-11,6.6736669700467655,0.7,1.5128205128205128
C3,-0.003210999979560962,0.9722353390460314,-0.0348072581582837,0.7,1.5128205128205128
Cz,0.5592806286549157,5.3371725425245244e-30,11.481760667615049,0.7,2.525641025641025
F1,0.7137798583160638,4.0361420278359305e-36,12.689022755556477,0.7,2.525641025641025
P1,0.012209009040664553,0.8379235000403261,0.20456513405091087,0.7,2.525641025641025
C3,0.18537648651647504,0.000540526043261875,3.4629067795110644,0.7,2.525641025641025
Cz,0.4070510755548997,5.9086324289632925e-16,8.128368244983157,0.7,3.5384615384615383
F1,0.32833376841299544,1.0094560158221134e-07,5.3359944150449925,0.7,3.5384615384615383
P1,0.0403809185208427,0.430120358195214,0.7890741558332772,0.7,3.5384615384615383
C3,-0.0019888489614817173,0.9648862801069328,-0.044025762314077455,0.7,3.5384615384615383
Cz,0.28385871559190845,8.18951975657569e-07,4.939461268987992,0.7,4.55128205128205
F1,-0.008354344594732476,0.9206079620263237,-0.09967512819425255,0.7,4.55128205128205
P1,-0.07773847990927805,0.17394336489971982,-1.3599104631465364,0.7,4.55128205128205
C3,-0.02815479122884223,0.5751724216295171,-0.5605006574064414,0.7,4.55128205128205
Cz,-0.04105428655772308,0.5194702936608271,-0.6442259597970705,0.7,5.564102564102564
F1,-0.4275009570148432,0.0019211930446742006,-3.1044766419567855,0.7,5.564102564102564
P1,-0.3383830333165061,2.3827744089855755e-05,-4.231167393904315,0.7,5.564102564102564
C3,-0.11720396582703276,0.05628133574350049,-1.9094595384010618,0.7,5.564102564102564
Cz,-0.35559013371100706,1.1418879074836316e-05,-4.394525604879154,0.7,6.5769230769230775
F1,-0.8364631010077849,2.946106849458433e-06,-4.682037632680652,0.7,6.5769230769230775
P1,-0.8618646253280084,4.1935988719308787e-10,-6.263980469627716,0.7,6.5769230769230775
C3,-0.3582677606878925,1.4255945399135354e-05,-4.345797628665998,0.7,6.5769230769230775
Cz,-0.7600895636416818,4.051739807634157e-10,-6.269255419172935,0.7,7.589743589743589
F1,-1.1360460980032019,7.786826146817074e-10,-6.165725215833738,0.7,7.589743589743589
P1,-1.776993977243627,3.1271955879178395e-16,-8.206420516760849,0.7,7.589743589743589
C3,-0.6403894655260576,2.2342812598914678e-10,-6.3622985766499545,0.7,7.589743589743589
Cz,-1.0558972098032664,3.3388062893966006e-12,-6.986398505692176,0.7,8.602564102564102
F1,-1.264775450723213,7.434413592421422e-10,-6.173070740270929,0.7,8.602564102564102
P1,-2.641931081405385,4.979856600244176e-20,-9.218119911678896,0.7,8.602564102564102
C3,-0.7941339490402791,3.8246697522567316e-14,-7.597151517258556,0.7,8.602564102564102
Cz,-1.0818539948572807,2.7074166121718927e-11,-6.682502542210464,0.7,9.615384615384617
F1,-1.2072366043875609,2.7601841683437793e-07,-5.148820565799198,0.7,9.615384615384617
P1,-2.9833543995243064,2.3523283596308157e-20,-9.300099633554002,0.7,9.615384615384617
C3,-0.7675925547240373,4.884165783440479e-13,-7.254966413251669,0.7,9.615384615384617
Cz,-0.8921938784948715,3.3905283653770244e-10,-6.297298142552785,0.7,10.628205128205126
F1,-1.000067847569924,3.4704004841439616e-06,-4.648006369583731,0.7,10.628205128205126
P1,-2.6316061397296555,5.909029937172928e-20,-9.199341032073011,0.7,10.628205128205126
C3,-0.6112555885395253,9.524821342456108e-11,-6.493430216199301,0.7,10.628205128205126
Cz,-0.6236526618288158,1.0585126448584208e-09,-6.116479062973586,0.7,11.64102564102564
F1,-0.7399118393267635,9.85008903304447e-06,-4.426697049237007,0.7,11.64102564102564
P1,-1.883551657583669,1.7877992236860837e-19,-9.07686499638438,0.7,11.64102564102564
C3,-0.43634654416471624,4.695682770105343e-09,-5.871894843712325,0.7,11.64102564102564
Cz,-0.400986986041012,3.7042451774049503e-09,-5.911624882227012,0.7,12.653846153846152
F1,-0.5315918184494375,2.2070003636403096e-05,-4.248453330623569,0.7,12.653846153846152
P1,-1.1993118751316885,7.060262663777053e-19,-8.922798552551766,0.7,12.653846153846152
C3,-0.3221346841206875,1.205981836363212e-07,-5.303195681059505,0.7,12.653846153846152
Cz,-0.28235815534071107,9.905631457073116e-09,-5.745818903438499,0.7,13.666666666666664
F1,-0.4175923221051787,1.9543470330955954e-05,-4.275794998286103,0.7,13.666666666666664
P1,-0.7742305385084935,2.4833966410220332e-18,-8.779706962095158,0.7,13.666666666666664
C3,-0.27992262360495884,6.916198178532883e-07,-4.972458578523667,0.7,13.666666666666664
Cz,-0.24614299976981766,5.910140955782707e-09,-5.833268669814692,0.7,14.67948717948718
F1,-0.38346741395161826,4.259206754288737e-06,-4.605440788507422,0.7,14.67948717948718
P1,-0.5633973770608803,2.371877621265283e-18,-8.78520249661866,0.7,14.67948717948718
C3,-0.2826659777460022,2.6128610717258375e-07,-5.159163365469862,0.7,14.67948717948718
Cz,-0.2432433668704745,1.1487775699840343e-09,-6.103183276495137,0.7,15.692307692307693
F1,-0.38964578106873954,2.2786135167795983e-07,-5.185066281771775,0.7,15.692307692307693
P1,-0.4636035647906566,5.034964928480767e-19,-8.961334784201524,0.7,15.692307692307693
C3,-0.29450244743229886,3.2724027519424705e-08,-5.538178745604717,0.7,15.692307692307693
Cz,-0.23975145226959882,3.8717291595489366e-10,-6.276428670756648,0.7,16.705128205128204
F1,-0.39324660259887084,1.0366468258765748e-08,-5.738045436438938,0.7,16.705128205128204
P1,-0.40628392065089486,7.687093855524468e-20,-9.170738726180208,0.7,16.705128205128204
C3,-0.28467000831768946,5.204152998522575e-08,-5.455652313036398,0.7,16.705128205128204
Cz,-0.227614021974404,6.518894001966196e-10,-6.194005958500759,0.7,17.71794871794872
F1,-0.37232849160961407,3.656539265733535e-09,-5.913623373988345,0.7,17.71794871794872
P1,-0.3593825303670893,4.977210693480543e-20,-9.218522656307888,0.7,17.71794871794872
C3,-0.24252923268055088,3.666256143899777e-06,-4.636586951155434,0.7,17.71794871794872
Cz,-0.2104532533760809,5.267370645812945e-09,-5.852601948799759,0.7,18.73076923076923
F1,-0.33085370599661257,4.0620395317251326e-08,-5.499896120214816,0.7,18.73076923076923
P1,-0.311058711622962,4.980433186904623e-19,-8.962403011551665,0.7,18.73076923076923
C3,-0.18430213889697686,0.000606440743233871,-3.4317179001537177,0.7,18.73076923076923
Cz,-0.19361755238170578,9.257942866506401e-08,-5.351555005428426,0.7,19.743589743589748
F1,-0.28584744947322244,3.8873017870621145e-06,-4.624400895353058,0.7,19.743589743589748
P1,-0.2601488142682184,6.83222881211322e-17,-8.390866690754944,0.7,19.743589743589748
C3,-0.14338504448649206,0.013272607345662957,-2.4775814481739524,0.7,19.743589743589748
Cz,-0.18083355306108392,2.091875757907961e-06,-4.751996431358353,0.7,20.756410256410252
F1,-0.25216267840693407,0.0002658861511858111,-3.650030731927281,0.7,20.756410256410252
P1,-0.2105688386004512,2.3813361407910557e-14,-7.659537797627368,0.7,20.756410256410252
C3,-0.14483417316447683,0.029135870674490562,-2.1825056267962593,0.7,20.756410256410252
Cz,-0.17089839438934357,3.6445368912095304e-05,-4.134045261266454,0.7,21.76923076923077
F1,-0.2325483473304346,0.004052041931436677,-2.8759077317860835,0.7,21.76923076923077
P1,-0.1672332436139706,3.910875920095569e-12,-6.964084246305343,0.7,21.76923076923077
C3,-0.1843586106478483,0.01702129456407491,-2.387343979952455,0.7,21.76923076923077
Cz,-0.15874138207353983,0.0003287823546787305,-3.59492414719154,0.7,22.78205128205128
F1,-0.21927851851936575,0.019021041239680965,-2.346163748447822,0.7,22.78205128205128
P1,-0.13341266882283928,2.102733415037032e-10,-6.371848755090626,0.7,22.78205128205128
C3,-0.23339273010747846,0.006521763585747887,-2.7218946637006396,0.7,22.78205128205128
Cz,-0.14107511774922624,0.001874077385075758,-3.111771405846896,0.7,23.794871794871803
F1,-0.20412848384843257,0.04863612974402898,-1.9724285948974842,0.7,23.794871794871803
P1,-0.10965193797748682,4.589532592562794e-09,-5.875713324256116,0.7,23.794871794871803
C3,-0.2633259313420043,0.0033679937553478013,-2.9339202772392046,0.7,23.794871794871803
Cz,-0.11934420336589503,0.00812499732786593,-2.648284992301335,0.7,24.80769230769231
F1,-0.18477449404860208,0.09039004571227545,-1.693792851554651,0.7,24.80769230769231
P1,-0.09374716142191718,4.740825942060033e-08,-5.472362382256388,0.7,24.80769230769231
C3,-0.26313401162353944,0.0037237418455171867,-2.9025373537021832,0.7,24.80769230769231
Cz,-0.09697539167014523,0.025006759871590716,-2.2422245103172407,0.7,25.820512820512818
F1,-0.16298401529928913,0.13654157614247256,-1.489122547896027,0.7,25.820512820512818
P1,-0.08184135589510863,3.049877951767959e-07,-5.129932020492035,0.7,25.820512820512818
C3,-0.23829206347763981,0.007231612508935766,-2.687499847437179,0.7,25.820512820512818
Cz,-0.07586454531434515,0.05307099511032267,-1.9349719571821449,0.7,26.83333333333333
F1,-0.14084812555552897,0.17616604064294952,-1.352916949698254,0.7,26.83333333333333
P1,-0.07028737811996068,1.8966476887124934e-06,-4.771900830152856,0.7,26.83333333333333
C3,-0.20029491986370931,0.01392295879183891,-2.4604337938065224,0.7,26.83333333333333
Cz,-0.05634705993161262,0.08665319369340314,-1.7137851814594132,0.7,27.84615384615385
F1,-0.12069433849090903,0.19615513071954627,-1.2928202986398285,0.7,27.84615384615385
P1,-0.05732136293388051,1.58455600506229e-05,-4.322417039679836,0.7,27.84615384615385
C3,-0.1589926685380809,0.019766256867152575,-2.3317837342733547,0.7,27.84615384615385
Cz,-0.03901300161252609,0.1242837248564146,-1.537393704236552,0.7,28.85897435897436
F1,-0.10592022271925614,0.1801374845511701,-1.3405889015371024,0.7,28.85897435897436
P1,-0.04343437149729962,0.0001805846077806214,-3.7485971605174186,0.7,28.85897435897436
C3,-0.12050445394136895,0.02058324947672256,-2.316553155073143,0.7,28.85897435897436
Cz,-0.025223012394631768,0.1686736161188046,-1.3767516867868725,0.7,29.871794871794872
F1,-0.09873866198590611,0.1220010844222844,-1.5467883482763398,0.7,29.871794871794872
P1,-0.030335284520897208,0.0021173659248982612,-3.075458878762293,0.7,29.871794871794872
C3,-0.08795687607966456,0.01816291824165072,-2.363346573587006,0.7,29.871794871794872
Cz,-0.016037448373802356,0.21185992593509234,-1.2486867251683496,0.7,30.884615384615387
F1,-0.09697643417851226,0.053974733953968415,-1.9276623285269199,0.7,30.884615384615387
P1,-0.0196035284220901,0.017228903598819564,-2.382876206737873,0.7,30.884615384615387
C3,-0.06263657597762175,0.01745846639973422,-2.3779922189042035,0.7,30.884615384615387
Cz,-0.011164381793096116,0.22129329042781617,-1.2233059870292815,0.7,31.897435897435894
F1,-0.09465086418510828,0.016688926846910018,-2.394594956012543,0.7,31.897435897435894
P1,-0.01195792774651001,0.07549134222969972,-1.7779745519249723,0.7,31.897435897435894
C3,-0.044554552504910125,0.02234017948106266,-2.285508708627781,0.7,31.897435897435894
Cz,-0.009014259568273982,0.17919362414095896,-1.3435005864912006,0.7,32.91025641025641
F1,-0.08637671989296442,0.005324474337945689,-2.7883938895895457,0.7,32.91025641025641
P1,-0.007201170850420981,0.17958581833569806,-1.3422891326217299,0.7,32.91025641025641
C3,-0.03251304282335816,0.03607432069026608,-2.0968641184471473,0.7,32.91025641025641
Cz,-0.007712018546418026,0.12495810843531473,-1.5346440375621775,0.7,33.92307692307692
F1,-0.07115215648882244,0.002788724709705569,-2.9921538225636493,0.7,33.92307692307692
P1,-0.004544388807809557,0.2737834848655735,-1.0945560005502768,0.7,33.92307692307692
C3,-0.024461262193874633,0.05807518547521375,-1.89572667297766,0.7,33.92307692307692
Cz,-0.006154802177832111,0.09563497548789238,-1.6668257543990679,0.7,34.93589743589744
F1,-0.052304221672565876,0.0030347093296227523,-2.966189868556327,0.7,34.93589743589744
P1,-0.003088209585850975,0.31873609586589474,-0.9971948543855843,0.7,34.93589743589744
C3,-0.01848600985927416,0.08110669249937118,-1.74478452368899,0.7,34.93589743589744
Cz,-0.0042919287741910945,0.09640538577721693,-1.662965112033786,0.7,35.94871794871795
F1,-0.034516664959864315,0.005865491188207531,-2.7568311934302594,0.7,35.94871794871795
P1,-0.002208174296026943,0.3185101420616586,-0.9976606229398591,0.7,35.94871794871795
C3,-0.013659899752414384,0.09886580556532183,-1.6507995345032256,0.7,35.94871794871795
Cz,-0.0026038402826199197,0.12651196359075362,-1.5283518531075324,0.7,36.96153846153846
F1,-0.020942417826148984,0.01302626950297471,-2.484270710435679,0.7,36.96153846153846
P1,-0.0016251170716943396,0.28430833803599087,-1.070848675654034,0.7,36.96153846153846
C3,-0.009886304297698136,0.10601591411343624,-1.6167643134442855,0.7,36.96153846153846
Cz,-0.001446579278812987,0.17766736921646684,-1.3482325431480202,0.7,37.97435897435897
F1,-0.012231434685728864,0.02233143390765343,-2.2856574601362034,0.7,37.97435897435897
P1,-0.00123388422783374,0.22216784604854914,-1.2209923507238474,0.7,37.97435897435897
C3,-0.007149111667900779,0.09688574102693927,-1.6605717565690639,0.7,37.97435897435897
Cz,-0.0008160383494978797,0.21105691437168067,-1.2508844715635377,0.7,38.987179487179496
F1,-0.007265672375538733,0.023421902124634554,-2.2674357134334695,0.7,38.987179487179496
